44.3,-72.8690
44.4,-72.4894
44.5,-72.0172
44.6,-71.4487
44.7,-70.7789
44.8,-70.0006
44.9,-69.1043
45.0,-68.0781
45.1,-66.9068
45.2,-65.5714
45.3,-64.0489
45.4,-62.3114
45.5,-60.3278
45.6,-58.0668
45.7,-55.5117
45.8,-52.7020
45.9,-49.8370
46.0,-47.4686
46.1,-46.5256
46.2,-47.5608
46.3,-50.0153
46.4,-52.9570
46.5,-55.8327
46.6,-58.4404
46.7,-60.7381
46.8,-62.7391
46.9,-64.4719
47.0,-65.9646
47.1,-67.2422
47.2,-68.3251
47.3,-69.2294
47.4,-69.9679
47.5,-70.5499
47.6,-70.9825
47.7,-71.2704
47.8,-71.4163
47.9,-71.4207
48.0,-71.2827
48.1,-70.9990
48.2,-70.5645
48.3,-69.9715
48.4,-69.2094
48.5,-68.2646
48.6,-67.1187
48.7,-65.7480
48.8,-64.1227
48.9,-62.2051
49.0,-59.9494
49.1,-57.3088
49.2,-54.2621
49.3,-50.9039
49.4,-47.7019
49.5,-45.8455
49.6,-46.5558
49.7,-49.3255
49.8,-52.7362
49.9,-55.9944
50.0,-58.8710
50.1,-61.3516
50.2,-63.4779
50.3,-65.2985
50.4,-66.8571
50.5,-68.1890
50.6,-69.3231
50.7,-70.2824
50.8,-71.0853
50.9,-71.7473
51.0,-72.2810
51.1,-72.6972
51.2,-73.0053
51.3,-73.2137
51.4,-73.3299
51.5,-73.3615
51.6,-73.3155
51.7,-73.1991
51.8,-73.0201
51.9,-72.7866
52.0,-72.5073
52.1,-72.1920
52.2,-71.8509
52.3,-71.4951
52.4,-71.1359
52.5,-70.7849
52.6,-70.4526
52.7,-70.1485
52.8,-69.8798
52.9,-69.6510
53.0,-69.4635
53.1,-69.3148
53.2,-69.2000
53.3,-69.1110
53.4,-69.0379
53.5,-68.9695
53.6,-68.8943
53.7,-68.8008
53.8,-68.6780
53.9,-68.5158
54.0,-68.3050
54.1,-68.0374
54.2,-67.7061
54.3,-67.3048
54.4,-66.8289
54.5,-66.2744
54.6,-65.6395
54.7,-64.9240
54.8,-64.1307
54.9,-63.2664
55.0,-62.3439
55.1,-61.3839
55.2,-60.4173
55.3,-59.4880
55.4,-58.6525
55.5,-57.9758
55.6,-57.5216
55.7,-57.3367
55.8,-57.4364
55.9,-57.7998
56.0,-58.3753
56.1,-59.0968
56.2,-59.8981
56.3,-60.7221
56.4,-61.5244
56.5,-62.2724
56.6,-62.9438
56.7,-63.5229
56.8,-63.9992
56.9,-64.3649
57.0,-64.6142
57.1,-64.7418
57.2,-64.7424
57.3,-64.6098
57.4,-64.3368
57.5,-63.9141
57.6,-63.3300
57.7,-62.5689
57.8,-61.6116
57.9,-60.4315
58.0,-58.9946
58.1,-57.2559
58.2,-55.1561
58.3,-52.6208
58.4,-49.5727
58.5,-45.9980
58.6,-42.2297
58.7,-39.6703
58.8,-40.4878
58.9,-44.2042
59.0,-48.6045
59.1,-52.6584
59.2,-56.1806
59.3,-59.2175
59.4,-61.8511
59.5,-64.1534
59.6,-66.1819
59.7,-67.9808
59.8,-69.5836
59.9,-71.0168
60.0,-72.3017

